Iteration #, Length, p, Path (x1,y1,x2,y2,...,x1,y1), iseed: 971841
   62000      7.762693      0.050085  .635448,.979134,.303800,.967203,.311350,.852582,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.165958,.247903,.334516,.214015,.352602,.189829,.295903,.242835,.336059,.150446,.238306,.202282,.074141,.085282,.096397,.137256,.198789,.051468,.262096,.050384,.380020,.000096,.630650,.336468,.631026,.649436,.605204,.661788,.660056,.565230,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.740510,.752443,.529593,.874004,.510256,.873439,.455813,.855739,.182405,.678834,.168704,.409394,.401948,.543057,.373633,.643167,.500600,.582262,.612999,.675061,.545760,.580782,.592574,.397842,.780055,.390292,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.768050,.618682,.801313,.660417,.789899,.840215,.745694,.874889,.635448,.979134,
   63000      7.899268      0.049586  .635448,.979134,.510256,.873439,.455813,.855739,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.165958,.247903,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,.198789,.051468,.096397,.137256,.074141,.085282,.262096,.050384,.336059,.150446,.380020,.000096,.592574,.397842,.545760,.580782,.612999,.675061,.660056,.565230,.780055,.390292,.862700,.395572,.888286,.417552,.946609,.655134,.740510,.752443,.529593,.874004,.303800,.967203,.311350,.852582,.182405,.678834,.168704,.409394,.373633,.643167,.401948,.543057,.500600,.582262,.631026,.649436,.605204,.661788,.630650,.336468,.707880,.342729,.671395,.137845,.692282,.184810,.834598,.082029,.908140,.100690,.751906,.289823,.813732,.397676,.768050,.618682,.801313,.660417,.789899,.840215,.745694,.874889,.635448,.979134,
   64000      7.624870      0.049092  .635448,.979134,.529593,.874004,.455813,.855739,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.165958,.247903,.295903,.242835,.334516,.214015,.352602,.189829,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.630650,.336468,.813732,.397676,.751906,.289823,.707880,.342729,.780055,.390292,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.510256,.873439,.303800,.967203,.311350,.852582,.182405,.678834,.168704,.409394,.373633,.643167,.401948,.543057,.545760,.580782,.605204,.661788,.612999,.675061,.500600,.582262,.592574,.397842,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.660056,.565230,.631026,.649436,.768050,.618682,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,
   65000      7.602025      0.048603  .635448,.979134,.529593,.874004,.510256,.873439,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.165958,.247903,.295903,.242835,.352602,.189829,.334516,.214015,.238306,.202282,.096397,.137256,.074141,.085282,.262096,.050384,.198789,.051468,.380020,.000096,.336059,.150446,.671395,.137845,.692282,.184810,.707880,.342729,.813732,.397676,.780055,.390292,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.455813,.855739,.303800,.967203,.311350,.852582,.182405,.678834,.168704,.409394,.373633,.643167,.401948,.543057,.545760,.580782,.500600,.582262,.612999,.675061,.605204,.661788,.592574,.397842,.630650,.336468,.751906,.289823,.834598,.082029,.908140,.100690,.660056,.565230,.631026,.649436,.768050,.618682,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,
   66000      7.655452      0.048119  .635448,.979134,.510256,.873439,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.165958,.247903,.295903,.242835,.352602,.189829,.334516,.214015,.238306,.202282,.096397,.137256,.074141,.085282,.262096,.050384,.198789,.051468,.336059,.150446,.380020,.000096,.671395,.137845,.692282,.184810,.751906,.289823,.813732,.397676,.780055,.390292,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.455813,.855739,.529593,.874004,.311350,.852582,.182405,.678834,.168704,.409394,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.631026,.649436,.605204,.661788,.592574,.397842,.630650,.336468,.908140,.100690,.834598,.082029,.707880,.342729,.768050,.618682,.660056,.565230,.612999,.675061,.740510,.752443,.745694,.874889,.789899,.840215,.635448,.979134,
   67000      7.658612      0.047639  .635448,.979134,.529593,.874004,.455813,.855739,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.295903,.242835,.352602,.189829,.334516,.214015,.238306,.202282,.165958,.247903,.096397,.137256,.074141,.085282,.336059,.150446,.198789,.051468,.262096,.050384,.380020,.000096,.671395,.137845,.692282,.184810,.630650,.336468,.707880,.342729,.780055,.390292,.813732,.397676,.888286,.417552,.946609,.655134,.740510,.752443,.510256,.873439,.303800,.967203,.311350,.852582,.182405,.678834,.168704,.409394,.401948,.543057,.373633,.643167,.500600,.582262,.545760,.580782,.612999,.675061,.660056,.565230,.592574,.397842,.751906,.289823,.834598,.082029,.908140,.100690,.862700,.395572,.801313,.660417,.768050,.618682,.631026,.649436,.605204,.661788,.789899,.840215,.745694,.874889,.635448,.979134,
   68000      7.674957      0.047165  .635448,.979134,.510256,.873439,.311350,.852582,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.238306,.202282,.352602,.189829,.334516,.214015,.295903,.242835,.165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.336059,.150446,.380020,.000096,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.780055,.390292,.768050,.618682,.801313,.660417,.946609,.655134,.740510,.752443,.529593,.874004,.455813,.855739,.303800,.967203,.182405,.678834,.168704,.409394,.373633,.643167,.401948,.543057,.500600,.582262,.605204,.661788,.612999,.675061,.631026,.649436,.660056,.565230,.630650,.336468,.834598,.082029,.908140,.100690,.888286,.417552,.813732,.397676,.862700,.395572,.592574,.397842,.545760,.580782,.789899,.840215,.745694,.874889,.635448,.979134,
   69000      7.574870      0.046695  .635448,.979134,.455813,.855739,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.334516,.214015,.352602,.189829,.295903,.242835,.238306,.202282,.165958,.247903,.096397,.137256,.074141,.085282,.262096,.050384,.198789,.051468,.380020,.000096,.336059,.150446,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.660056,.565230,.768050,.618682,.801313,.660417,.946609,.655134,.612999,.675061,.529593,.874004,.510256,.873439,.311350,.852582,.182405,.678834,.168704,.409394,.401948,.543057,.373633,.643167,.500600,.582262,.545760,.580782,.605204,.661788,.631026,.649436,.592574,.397842,.630650,.336468,.908140,.100690,.834598,.082029,.780055,.390292,.813732,.397676,.888286,.417552,.862700,.395572,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,
   70000      7.531670      0.046230  .635448,.979134,.510256,.873439,.455813,.855739,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.238306,.202282,.352602,.189829,.334516,.214015,.295903,.242835,.165958,.247903,.096397,.137256,.074141,.085282,.380020,.000096,.262096,.050384,.198789,.051468,.336059,.150446,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.612999,.675061,.605204,.661788,.768050,.618682,.801313,.660417,.740510,.752443,.529593,.874004,.303800,.967203,.311350,.852582,.182405,.678834,.168704,.409394,.401948,.543057,.373633,.643167,.500600,.582262,.545760,.580782,.631026,.649436,.660056,.565230,.592574,.397842,.630650,.336468,.908140,.100690,.834598,.082029,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.789899,.840215,.745694,.874889,.635448,.979134,
   71000      7.541053      0.045769  .635448,.979134,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.238306,.202282,.336059,.150446,.334516,.214015,.295903,.242835,.165958,.247903,.074141,.085282,.096397,.137256,.198789,.051468,.262096,.050384,.380020,.000096,.352602,.189829,.671395,.137845,.692282,.184810,.707880,.342729,.630650,.336468,.545760,.580782,.631026,.649436,.768050,.618682,.801313,.660417,.740510,.752443,.510256,.873439,.529593,.874004,.455813,.855739,.182405,.678834,.168704,.409394,.401948,.543057,.373633,.643167,.500600,.582262,.612999,.675061,.605204,.661788,.660056,.565230,.592574,.397842,.751906,.289823,.834598,.082029,.908140,.100690,.862700,.395572,.888286,.417552,.780055,.390292,.813732,.397676,.946609,.655134,.789899,.840215,.745694,.874889,.635448,.979134,
   72000      7.360618      0.045313  .635448,.979134,.529593,.874004,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.238306,.202282,.352602,.189829,.334516,.214015,.295903,.242835,.165958,.247903,.074141,.085282,.096397,.137256,.198789,.051468,.336059,.150446,.262096,.050384,.380020,.000096,.671395,.137845,.692282,.184810,.592574,.397842,.612999,.675061,.605204,.661788,.631026,.649436,.768050,.618682,.801313,.660417,.740510,.752443,.510256,.873439,.455813,.855739,.311350,.852582,.182405,.678834,.168704,.409394,.401948,.543057,.373633,.643167,.500600,.582262,.545760,.580782,.660056,.565230,.707880,.342729,.630650,.336468,.751906,.289823,.834598,.082029,.908140,.100690,.888286,.417552,.862700,.395572,.813732,.397676,.780055,.390292,.946609,.655134,.789899,.840215,.745694,.874889,.635448,.979134,
   73000      7.574506      0.044861  .635448,.979134,.455813,.855739,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.165958,.247903,.295903,.242835,.334516,.214015,.352602,.189829,.198789,.051468,.074141,.085282,.096397,.137256,.238306,.202282,.336059,.150446,.262096,.050384,.380020,.000096,.671395,.137845,.692282,.184810,.592574,.397842,.631026,.649436,.612999,.675061,.605204,.661788,.740510,.752443,.801313,.660417,.768050,.618682,.529593,.874004,.510256,.873439,.303800,.967203,.311350,.852582,.373633,.643167,.168704,.409394,.401948,.543057,.500600,.582262,.545760,.580782,.660056,.565230,.707880,.342729,.630650,.336468,.751906,.289823,.834598,.082029,.908140,.100690,.888286,.417552,.780055,.390292,.813732,.397676,.862700,.395572,.946609,.655134,.789899,.840215,.745694,.874889,.635448,.979134,
   74000      7.748470      0.044414  .529593,.874004,.510256,.873439,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.165958,.247903,.295903,.242835,.334516,.214015,.238306,.202282,.074141,.085282,.096397,.137256,.198789,.051468,.262096,.050384,.380020,.000096,.352602,.189829,.336059,.150446,.671395,.137845,.692282,.184810,.707880,.342729,.545760,.580782,.612999,.675061,.631026,.649436,.768050,.618682,.801313,.660417,.740510,.752443,.635448,.979134,.303800,.967203,.311350,.852582,.455813,.855739,.373633,.643167,.168704,.409394,.401948,.543057,.500600,.582262,.605204,.661788,.660056,.565230,.630650,.336468,.592574,.397842,.751906,.289823,.834598,.082029,.908140,.100690,.780055,.390292,.813732,.397676,.888286,.417552,.862700,.395572,.946609,.655134,.789899,.840215,.745694,.874889,.529593,.874004,
   75000      8.206365      0.043972  .635448,.979134,.303800,.967203,.311350,.852582,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.165958,.247903,.352602,.189829,.295903,.242835,.238306,.202282,.074141,.085282,.198789,.051468,.262096,.050384,.096397,.137256,.380020,.000096,.336059,.150446,.334516,.214015,.671395,.137845,.692282,.184810,.630650,.336468,.592574,.397842,.631026,.649436,.660056,.565230,.801313,.660417,.740510,.752443,.789899,.840215,.510256,.873439,.529593,.874004,.455813,.855739,.182405,.678834,.373633,.643167,.168704,.409394,.401948,.543057,.605204,.661788,.612999,.675061,.545760,.580782,.500600,.582262,.751906,.289823,.834598,.082029,.908140,.100690,.707880,.342729,.780055,.390292,.813732,.397676,.888286,.417552,.862700,.395572,.946609,.655134,.768050,.618682,.745694,.874889,.635448,.979134,
   76000      7.754561      0.043534  .635448,.979134,.303800,.967203,.311350,.852582,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.165958,.247903,.096397,.137256,.238306,.202282,.295903,.242835,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.334516,.214015,.352602,.189829,.692282,.184810,.671395,.137845,.630650,.336468,.592574,.397842,.605204,.661788,.660056,.565230,.768050,.618682,.740510,.752443,.745694,.874889,.529593,.874004,.510256,.873439,.455813,.855739,.373633,.643167,.182405,.678834,.168704,.409394,.401948,.543057,.631026,.649436,.612999,.675061,.545760,.580782,.500600,.582262,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.780055,.390292,.813732,.397676,.888286,.417552,.862700,.395572,.946609,.655134,.801313,.660417,.789899,.840215,.635448,.979134,
   77000      7.586008      0.043100  .635448,.979134,.303800,.967203,.311350,.852582,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.295903,.242835,.238306,.202282,.165958,.247903,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.671395,.137845,.692282,.184810,.630650,.336468,.592574,.397842,.660056,.565230,.631026,.649436,.768050,.618682,.789899,.840215,.740510,.752443,.529593,.874004,.455813,.855739,.510256,.873439,.373633,.643167,.182405,.678834,.168704,.409394,.401948,.543057,.545760,.580782,.500600,.582262,.612999,.675061,.605204,.661788,.751906,.289823,.908140,.100690,.834598,.082029,.707880,.342729,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.745694,.874889,.635448,.979134,
   78000      7.617354      0.042671  .631026,.649436,.303800,.967203,.311350,.852582,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.295903,.242835,.238306,.202282,.165958,.247903,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.334516,.214015,.352602,.189829,.336059,.150446,.380020,.000096,.671395,.137845,.692282,.184810,.630650,.336468,.592574,.397842,.612999,.675061,.635448,.979134,.745694,.874889,.789899,.840215,.740510,.752443,.529593,.874004,.455813,.855739,.510256,.873439,.373633,.643167,.182405,.678834,.168704,.409394,.401948,.543057,.500600,.582262,.545760,.580782,.605204,.661788,.660056,.565230,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.631026,.649436,
   79000      7.731486      0.042245  .660056,.565230,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.295903,.242835,.238306,.202282,.165958,.247903,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.334516,.214015,.352602,.189829,.336059,.150446,.380020,.000096,.671395,.137845,.692282,.184810,.630650,.336468,.592574,.397842,.631026,.649436,.740510,.752443,.789899,.840215,.745694,.874889,.529593,.874004,.455813,.855739,.635448,.979134,.510256,.873439,.303800,.967203,.311350,.852582,.168704,.409394,.401948,.543057,.500600,.582262,.545760,.580782,.605204,.661788,.612999,.675061,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.813732,.397676,.888286,.417552,.862700,.395572,.780055,.390292,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,
   80000      7.435170      0.041825  .631026,.649436,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.295903,.242835,.238306,.202282,.165958,.247903,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.352602,.189829,.334516,.214015,.336059,.150446,.380020,.000096,.671395,.137845,.692282,.184810,.630650,.336468,.592574,.397842,.605204,.661788,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.303800,.967203,.311350,.852582,.168704,.409394,.401948,.543057,.500600,.582262,.545760,.580782,.612999,.675061,.768050,.618682,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.813732,.397676,.780055,.390292,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.660056,.565230,.631026,.649436,
   81000      7.624090      0.041408  .612999,.675061,.373633,.643167,.311350,.852582,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.295903,.242835,.238306,.202282,.165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.334516,.214015,.352602,.189829,.336059,.150446,.380020,.000096,.692282,.184810,.671395,.137845,.630650,.336468,.631026,.649436,.768050,.618682,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.510256,.873439,.529593,.874004,.455813,.855739,.303800,.967203,.182405,.678834,.168704,.409394,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.660056,.565230,.751906,.289823,.834598,.082029,.908140,.100690,.707880,.342729,.780055,.390292,.862700,.395572,.813732,.397676,.888286,.417552,.946609,.655134,.801313,.660417,.605204,.661788,.612999,.675061,
   82000      7.294591      0.040995  .631026,.649436,.168704,.409394,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.238306,.202282,.295903,.242835,.165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.380020,.000096,.262096,.050384,.336059,.150446,.352602,.189829,.334516,.214015,.692282,.184810,.671395,.137845,.768050,.618682,.660056,.565230,.612999,.675061,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.510256,.873439,.529593,.874004,.455813,.855739,.303800,.967203,.311350,.852582,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.707880,.342729,.751906,.289823,.834598,.082029,.908140,.100690,.888286,.417552,.862700,.395572,.813732,.397676,.780055,.390292,.946609,.655134,.801313,.660417,.605204,.661788,.631026,.649436,
   83000      7.818541      0.040587  .545760,.580782,.168704,.409394,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.165958,.247903,.295903,.242835,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,.380020,.000096,.262096,.050384,.336059,.150446,.352602,.189829,.334516,.214015,.692282,.184810,.671395,.137845,.592574,.397842,.660056,.565230,.801313,.660417,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.455813,.855739,.510256,.873439,.529593,.874004,.311350,.852582,.303800,.967203,.401948,.543057,.373633,.643167,.500600,.582262,.612999,.675061,.768050,.618682,.630650,.336468,.707880,.342729,.751906,.289823,.834598,.082029,.908140,.100690,.888286,.417552,.813732,.397676,.862700,.395572,.780055,.390292,.946609,.655134,.605204,.661788,.631026,.649436,.545760,.580782,
   84000      7.394097      0.040182  .631026,.649436,.168704,.409394,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.165958,.247903,.262096,.050384,.380020,.000096,.198789,.051468,.074141,.085282,.096397,.137256,.238306,.202282,.334516,.214015,.336059,.150446,.295903,.242835,.352602,.189829,.692282,.184810,.671395,.137845,.813732,.397676,.946609,.655134,.801313,.660417,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.455813,.855739,.510256,.873439,.303800,.967203,.311350,.852582,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.660056,.565230,.592574,.397842,.707880,.342729,.630650,.336468,.834598,.082029,.908140,.100690,.751906,.289823,.780055,.390292,.862700,.395572,.888286,.417552,.768050,.618682,.605204,.661788,.612999,.675061,.631026,.649436,
   85000      7.374233      0.039782  .605204,.661788,.168704,.409394,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.165958,.247903,.238306,.202282,.380020,.000096,.262096,.050384,.198789,.051468,.074141,.085282,.096397,.137256,.336059,.150446,.295903,.242835,.334516,.214015,.352602,.189829,.630650,.336468,.671395,.137845,.751906,.289823,.946609,.655134,.801313,.660417,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.455813,.855739,.510256,.873439,.303800,.967203,.311350,.852582,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.660056,.565230,.592574,.397842,.707880,.342729,.692282,.184810,.908140,.100690,.834598,.082029,.780055,.390292,.813732,.397676,.888286,.417552,.862700,.395572,.768050,.618682,.631026,.649436,.612999,.675061,.605204,.661788,
   86000      7.625568      0.039386  .545760,.580782,.168704,.409394,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.238306,.202282,.336059,.150446,.380020,.000096,.262096,.050384,.198789,.051468,.074141,.085282,.096397,.137256,.165958,.247903,.295903,.242835,.352602,.189829,.334516,.214015,.630650,.336468,.813732,.397676,.888286,.417552,.801313,.660417,.946609,.655134,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.455813,.855739,.510256,.873439,.303800,.967203,.311350,.852582,.373633,.643167,.401948,.543057,.500600,.582262,.631026,.649436,.660056,.565230,.592574,.397842,.780055,.390292,.862700,.395572,.834598,.082029,.908140,.100690,.671395,.137845,.751906,.289823,.692282,.184810,.707880,.342729,.768050,.618682,.612999,.675061,.605204,.661788,.545760,.580782,
   87000      7.025398      0.038993  .401948,.543057,.168704,.409394,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.165958,.247903,.336059,.150446,.380020,.000096,.262096,.050384,.198789,.051468,.074141,.085282,.096397,.137256,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.592574,.397842,.630650,.336468,.862700,.395572,.946609,.655134,.801313,.660417,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.311350,.852582,.303800,.967203,.373633,.643167,.500600,.582262,.545760,.580782,.660056,.565230,.768050,.618682,.813732,.397676,.888286,.417552,.780055,.390292,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.631026,.649436,.612999,.675061,.605204,.661788,.401948,.543057,
   88000      7.135188      0.038605  .401948,.543057,.168704,.409394,.011167,.675450,.054910,.866343,.182405,.678834,.024364,.482472,.069042,.389278,.060350,.297260,.238306,.202282,.334516,.214015,.380020,.000096,.262096,.050384,.198789,.051468,.074141,.085282,.096397,.137256,.165958,.247903,.295903,.242835,.336059,.150446,.352602,.189829,.630650,.336468,.592574,.397842,.946609,.655134,.768050,.618682,.801313,.660417,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.455813,.855739,.529593,.874004,.510256,.873439,.303800,.967203,.311350,.852582,.373633,.643167,.500600,.582262,.545760,.580782,.660056,.565230,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.631026,.649436,.612999,.675061,.605204,.661788,.401948,.543057,
   89000      7.200845      0.038220  .401948,.543057,.168704,.409394,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.295903,.242835,.352602,.189829,.336059,.150446,.262096,.050384,.198789,.051468,.074141,.085282,.096397,.137256,.165958,.247903,.238306,.202282,.334516,.214015,.380020,.000096,.630650,.336468,.813732,.397676,.946609,.655134,.768050,.618682,.801313,.660417,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.510256,.873439,.529593,.874004,.455813,.855739,.303800,.967203,.311350,.852582,.373633,.643167,.500600,.582262,.545760,.580782,.660056,.565230,.707880,.342729,.780055,.390292,.888286,.417552,.862700,.395572,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.592574,.397842,.605204,.661788,.631026,.649436,.612999,.675061,.401948,.543057,
   90000      7.016472      0.037839  .401948,.543057,.168704,.409394,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.295903,.242835,.334516,.214015,.380020,.000096,.262096,.050384,.198789,.051468,.096397,.137256,.074141,.085282,.165958,.247903,.238306,.202282,.336059,.150446,.352602,.189829,.630650,.336468,.592574,.397842,.946609,.655134,.768050,.618682,.801313,.660417,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.303800,.967203,.311350,.852582,.373633,.643167,.500600,.582262,.612999,.675061,.605204,.661788,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.660056,.565230,.631026,.649436,.545760,.580782,.401948,.543057,
   91000      7.360685      0.037462  .401948,.543057,.168704,.409394,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.165958,.247903,.238306,.202282,.380020,.000096,.262096,.050384,.198789,.051468,.096397,.137256,.074141,.085282,.295903,.242835,.352602,.189829,.336059,.150446,.334516,.214015,.592574,.397842,.500600,.582262,.631026,.649436,.801313,.660417,.768050,.618682,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.510256,.873439,.529593,.874004,.455813,.855739,.303800,.967203,.311350,.852582,.373633,.643167,.605204,.661788,.612999,.675061,.813732,.397676,.780055,.390292,.862700,.395572,.946609,.655134,.888286,.417552,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.630650,.336468,.660056,.565230,.545760,.580782,.401948,.543057,
   92000      7.424945      0.037089  .373633,.643167,.168704,.409394,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.165958,.247903,.336059,.150446,.380020,.000096,.262096,.050384,.198789,.051468,.096397,.137256,.074141,.085282,.238306,.202282,.295903,.242835,.352602,.189829,.334516,.214015,.592574,.397842,.660056,.565230,.605204,.661788,.946609,.655134,.801313,.660417,.740510,.752443,.745694,.874889,.789899,.840215,.635448,.979134,.510256,.873439,.529593,.874004,.455813,.855739,.303800,.967203,.311350,.852582,.612999,.675061,.545760,.580782,.631026,.649436,.768050,.618682,.780055,.390292,.862700,.395572,.813732,.397676,.888286,.417552,.908140,.100690,.834598,.082029,.692282,.184810,.671395,.137845,.751906,.289823,.707880,.342729,.630650,.336468,.401948,.543057,.500600,.582262,.373633,.643167,
   93000      7.375056      0.036719  .373633,.643167,.168704,.409394,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.165958,.247903,.238306,.202282,.380020,.000096,.262096,.050384,.198789,.051468,.096397,.137256,.074141,.085282,.336059,.150446,.295903,.242835,.352602,.189829,.334516,.214015,.592574,.397842,.545760,.580782,.631026,.649436,.740510,.752443,.789899,.840215,.946609,.655134,.801313,.660417,.745694,.874889,.635448,.979134,.510256,.873439,.455813,.855739,.303800,.967203,.311350,.852582,.529593,.874004,.612999,.675061,.605204,.661788,.660056,.565230,.768050,.618682,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.908140,.100690,.834598,.082029,.692282,.184810,.671395,.137845,.751906,.289823,.707880,.342729,.630650,.336468,.401948,.543057,.500600,.582262,.373633,.643167,
