Iteration #, Length, p, Path (x1,y1,x2,y2,...,x1,y1), iseed: 971841
   85000      9.580297      0.094653  .262096,.050384,.096397,.137256,.074141,.085282,.671395,.137845,.692282,.184810,.592574,.397842,.834598,.082029,.908140,.100690,.862700,.395572,.888286,.417552,.813732,.397676,.707880,.342729,.751906,.289823,.780055,.390292,.630650,.336468,.069042,.389278,.060350,.297260,.168704,.409394,.024364,.482472,.165958,.247903,.401948,.543057,.500600,.582262,.612999,.675061,.529593,.874004,.455813,.855739,.510256,.873439,.635448,.979134,.745694,.874889,.545760,.580782,.631026,.649436,.660056,.565230,.946609,.655134,.801313,.660417,.768050,.618682,.789899,.840215,.740510,.752443,.605204,.661788,.311350,.852582,.373633,.643167,.054910,.866343,.303800,.967203,.011167,.675450,.182405,.678834,.238306,.202282,.336059,.150446,.334516,.214015,.295903,.242835,.352602,.189829,.380020,.000096,.198789,.051468,.262096,.050384,
   86000      9.934786      0.093710  .262096,.050384,.336059,.150446,.380020,.000096,.862700,.395572,.707880,.342729,.813732,.397676,.888286,.417552,.780055,.390292,.692282,.184810,.671395,.137845,.908140,.100690,.834598,.082029,.751906,.289823,.630650,.336468,.592574,.397842,.401948,.543057,.096397,.137256,.165958,.247903,.024364,.482472,.060350,.297260,.168704,.409394,.545760,.580782,.631026,.649436,.500600,.582262,.605204,.661788,.510256,.873439,.529593,.874004,.745694,.874889,.740510,.752443,.801313,.660417,.660056,.565230,.635448,.979134,.612999,.675061,.946609,.655134,.768050,.618682,.789899,.840215,.455813,.855739,.303800,.967203,.311350,.852582,.054910,.866343,.373633,.643167,.182405,.678834,.011167,.675450,.069042,.389278,.334516,.214015,.352602,.189829,.295903,.242835,.238306,.202282,.198789,.051468,.074141,.085282,.262096,.050384,
   87000      9.467198      0.092776  .262096,.050384,.336059,.150446,.238306,.202282,.630650,.336468,.592574,.397842,.707880,.342729,.813732,.397676,.862700,.395572,.888286,.417552,.780055,.390292,.751906,.289823,.834598,.082029,.908140,.100690,.692282,.184810,.671395,.137845,.352602,.189829,.334516,.214015,.024364,.482472,.401948,.543057,.182405,.678834,.168704,.409394,.545760,.580782,.500600,.582262,.631026,.649436,.635448,.979134,.455813,.855739,.510256,.873439,.529593,.874004,.789899,.840215,.740510,.752443,.612999,.675061,.946609,.655134,.745694,.874889,.605204,.661788,.801313,.660417,.768050,.618682,.660056,.565230,.373633,.643167,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.069042,.389278,.096397,.137256,.074141,.085282,.165958,.247903,.295903,.242835,.060350,.297260,.380020,.000096,.198789,.051468,.262096,.050384,
   88000      9.404552      0.091852  .096397,.137256,.334516,.214015,.352602,.189829,.630650,.336468,.592574,.397842,.707880,.342729,.813732,.397676,.780055,.390292,.862700,.395572,.888286,.417552,.692282,.184810,.671395,.137845,.751906,.289823,.834598,.082029,.908140,.100690,.380020,.000096,.336059,.150446,.295903,.242835,.373633,.643167,.500600,.582262,.545760,.580782,.401948,.543057,.182405,.678834,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.631026,.649436,.768050,.618682,.946609,.655134,.740510,.752443,.801313,.660417,.612999,.675061,.605204,.661788,.660056,.565230,.745694,.874889,.635448,.979134,.789899,.840215,.165958,.247903,.060350,.297260,.074141,.085282,.262096,.050384,.198789,.051468,.238306,.202282,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.096397,.137256,
   89000     10.127257      0.090936  .060350,.297260,.334516,.214015,.238306,.202282,.336059,.150446,.295903,.242835,.630650,.336468,.813732,.397676,.780055,.390292,.862700,.395572,.888286,.417552,.707880,.342729,.692282,.184810,.671395,.137845,.908140,.100690,.834598,.082029,.751906,.289823,.352602,.189829,.165958,.247903,.592574,.397842,.545760,.580782,.401948,.543057,.500600,.582262,.182405,.678834,.311350,.852582,.303800,.967203,.455813,.855739,.605204,.661788,.801313,.660417,.946609,.655134,.740510,.752443,.635448,.979134,.529593,.874004,.510256,.873439,.660056,.565230,.631026,.649436,.789899,.840215,.768050,.618682,.745694,.874889,.612999,.675061,.373633,.643167,.096397,.137256,.380020,.000096,.262096,.050384,.198789,.051468,.074141,.085282,.024364,.482472,.011167,.675450,.054910,.866343,.168704,.409394,.069042,.389278,.060350,.297260,
   90000      9.132708      0.090030  .096397,.137256,.238306,.202282,.336059,.150446,.352602,.189829,.592574,.397842,.630650,.336468,.862700,.395572,.888286,.417552,.813732,.397676,.780055,.390292,.707880,.342729,.751906,.289823,.692282,.184810,.671395,.137845,.908140,.100690,.834598,.082029,.380020,.000096,.334516,.214015,.295903,.242835,.401948,.543057,.500600,.582262,.545760,.580782,.373633,.643167,.311350,.852582,.303800,.967203,.510256,.873439,.789899,.840215,.740510,.752443,.946609,.655134,.801313,.660417,.768050,.618682,.529593,.874004,.635448,.979134,.745694,.874889,.455813,.855739,.631026,.649436,.660056,.565230,.612999,.675061,.605204,.661788,.182405,.678834,.054910,.866343,.262096,.050384,.074141,.085282,.198789,.051468,.165958,.247903,.060350,.297260,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.096397,.137256,
   91000      9.784831      0.089133  .096397,.137256,.074141,.085282,.165958,.247903,.336059,.150446,.630650,.336468,.780055,.390292,.888286,.417552,.592574,.397842,.862700,.395572,.813732,.397676,.707880,.342729,.751906,.289823,.692282,.184810,.671395,.137845,.908140,.100690,.834598,.082029,.334516,.214015,.295903,.242835,.352602,.189829,.401948,.543057,.545760,.580782,.500600,.582262,.054910,.866343,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.740510,.752443,.745694,.874889,.801313,.660417,.631026,.649436,.612999,.675061,.946609,.655134,.789899,.840215,.529593,.874004,.635448,.979134,.605204,.661788,.768050,.618682,.660056,.565230,.373633,.643167,.182405,.678834,.380020,.000096,.198789,.051468,.262096,.050384,.238306,.202282,.168704,.409394,.024364,.482472,.011167,.675450,.069042,.389278,.060350,.297260,.096397,.137256,
   92000      9.368257      0.088245  .074141,.085282,.198789,.051468,.238306,.202282,.334516,.214015,.751906,.289823,.813732,.397676,.888286,.417552,.862700,.395572,.660056,.565230,.707880,.342729,.671395,.137845,.692282,.184810,.834598,.082029,.908140,.100690,.780055,.390292,.630650,.336468,.352602,.189829,.336059,.150446,.380020,.000096,.592574,.397842,.500600,.582262,.373633,.643167,.054910,.866343,.311350,.852582,.303800,.967203,.455813,.855739,.635448,.979134,.745694,.874889,.789899,.840215,.605204,.661788,.801313,.660417,.946609,.655134,.768050,.618682,.740510,.752443,.612999,.675061,.529593,.874004,.510256,.873439,.631026,.649436,.545760,.580782,.401948,.543057,.182405,.678834,.011167,.675450,.262096,.050384,.295903,.242835,.165958,.247903,.168704,.409394,.060350,.297260,.024364,.482472,.069042,.389278,.096397,.137256,.074141,.085282,
   93000      9.651473      0.087366  .074141,.085282,.198789,.051468,.352602,.189829,.660056,.565230,.707880,.342729,.751906,.289823,.888286,.417552,.671395,.137845,.592574,.397842,.813732,.397676,.862700,.395572,.692282,.184810,.834598,.082029,.908140,.100690,.780055,.390292,.630650,.336468,.295903,.242835,.262096,.050384,.380020,.000096,.336059,.150446,.500600,.582262,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.455813,.855739,.745694,.874889,.789899,.840215,.529593,.874004,.635448,.979134,.510256,.873439,.946609,.655134,.740510,.752443,.801313,.660417,.768050,.618682,.612999,.675061,.631026,.649436,.605204,.661788,.545760,.580782,.401948,.543057,.054910,.866343,.011167,.675450,.024364,.482472,.334516,.214015,.238306,.202282,.165958,.247903,.168704,.409394,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,
   94000      9.961963      0.086495  .074141,.085282,.262096,.050384,.707880,.342729,.751906,.289823,.768050,.618682,.592574,.397842,.813732,.397676,.888286,.417552,.862700,.395572,.630650,.336468,.834598,.082029,.908140,.100690,.780055,.390292,.671395,.137845,.692282,.184810,.165958,.247903,.336059,.150446,.380020,.000096,.352602,.189829,.198789,.051468,.401948,.543057,.500600,.582262,.631026,.649436,.660056,.565230,.605204,.661788,.455813,.855739,.510256,.873439,.529593,.874004,.635448,.979134,.745694,.874889,.801313,.660417,.789899,.840215,.740510,.752443,.946609,.655134,.612999,.675061,.545760,.580782,.182405,.678834,.311350,.852582,.373633,.643167,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.295903,.242835,.238306,.202282,.334516,.214015,.096397,.137256,.074141,.085282,
   95000      9.298606      0.085634  .262096,.050384,.096397,.137256,.238306,.202282,.334516,.214015,.660056,.565230,.813732,.397676,.946609,.655134,.789899,.840215,.768050,.618682,.630650,.336468,.834598,.082029,.908140,.100690,.751906,.289823,.692282,.184810,.671395,.137845,.336059,.150446,.352602,.189829,.380020,.000096,.707880,.342729,.862700,.395572,.888286,.417552,.780055,.390292,.545760,.580782,.612999,.675061,.745694,.874889,.635448,.979134,.510256,.873439,.529593,.874004,.455813,.855739,.801313,.660417,.740510,.752443,.605204,.661788,.631026,.649436,.500600,.582262,.592574,.397842,.401948,.543057,.373633,.643167,.311350,.852582,.303800,.967203,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.295903,.242835,.165958,.247903,.060350,.297260,.074141,.085282,.198789,.051468,.262096,.050384,
   96000      8.592564      0.084780  .198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.671395,.137845,.592574,.397842,.813732,.397676,.630650,.336468,.707880,.342729,.751906,.289823,.862700,.395572,.888286,.417552,.834598,.082029,.908140,.100690,.692282,.184810,.352602,.189829,.334516,.214015,.165958,.247903,.401948,.543057,.789899,.840215,.768050,.618682,.780055,.390292,.801313,.660417,.946609,.655134,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.660056,.565230,.740510,.752443,.631026,.649436,.605204,.661788,.612999,.675061,.545760,.580782,.500600,.582262,.373633,.643167,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.182405,.678834,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.295903,.242835,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
   97000      8.934093      0.083936  .198789,.051468,.238306,.202282,.165958,.247903,.334516,.214015,.592574,.397842,.630650,.336468,.692282,.184810,.671395,.137845,.707880,.342729,.751906,.289823,.862700,.395572,.888286,.417552,.780055,.390292,.908140,.100690,.834598,.082029,.380020,.000096,.262096,.050384,.336059,.150446,.801313,.660417,.768050,.618682,.946609,.655134,.813732,.397676,.660056,.565230,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.605204,.661788,.612999,.675061,.740510,.752443,.631026,.649436,.500600,.582262,.401948,.543057,.545760,.580782,.373633,.643167,.311350,.852582,.303800,.967203,.182405,.678834,.011167,.675450,.054910,.866343,.069042,.389278,.024364,.482472,.060350,.297260,.352602,.189829,.295903,.242835,.168704,.409394,.074141,.085282,.096397,.137256,.198789,.051468,
   98000      9.613939      0.083099  .060350,.297260,.069042,.389278,.295903,.242835,.334516,.214015,.592574,.397842,.751906,.289823,.671395,.137845,.692282,.184810,.630650,.336468,.888286,.417552,.862700,.395572,.780055,.390292,.707880,.342729,.834598,.082029,.908140,.100690,.380020,.000096,.198789,.051468,.352602,.189829,.946609,.655134,.801313,.660417,.768050,.618682,.612999,.675061,.605204,.661788,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.311350,.852582,.455813,.855739,.740510,.752443,.813732,.397676,.660056,.565230,.500600,.582262,.373633,.643167,.401948,.543057,.545760,.580782,.631026,.649436,.510256,.873439,.303800,.967203,.054910,.866343,.182405,.678834,.011167,.675450,.168704,.409394,.165958,.247903,.336059,.150446,.238306,.202282,.262096,.050384,.074141,.085282,.096397,.137256,.024364,.482472,.060350,.297260,
   99000     10.226440      0.082271  .069042,.389278,.165958,.247903,.168704,.409394,.238306,.202282,.096397,.137256,.295903,.242835,.671395,.137845,.692282,.184810,.751906,.289823,.780055,.390292,.946609,.655134,.888286,.417552,.707880,.342729,.834598,.082029,.908140,.100690,.813732,.397676,.630650,.336468,.592574,.397842,.380020,.000096,.862700,.395572,.740510,.752443,.745694,.874889,.789899,.840215,.801313,.660417,.635448,.979134,.529593,.874004,.510256,.873439,.660056,.565230,.500600,.582262,.605204,.661788,.612999,.675061,.545760,.580782,.768050,.618682,.401948,.543057,.631026,.649436,.373633,.643167,.455813,.855739,.303800,.967203,.311350,.852582,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.060350,.297260,.198789,.051468,.262096,.050384,.336059,.150446,.334516,.214015,.352602,.189829,.074141,.085282,.069042,.389278,
  100000      9.557589      0.081452  .060350,.297260,.168704,.409394,.096397,.137256,.074141,.085282,.336059,.150446,.380020,.000096,.671395,.137845,.692282,.184810,.751906,.289823,.780055,.390292,.813732,.397676,.592574,.397842,.660056,.565230,.834598,.082029,.908140,.100690,.352602,.189829,.707880,.342729,.630650,.336468,.631026,.649436,.635448,.979134,.745694,.874889,.789899,.840215,.740510,.752443,.529593,.874004,.801313,.660417,.946609,.655134,.768050,.618682,.862700,.395572,.888286,.417552,.545760,.580782,.605204,.661788,.612999,.675061,.373633,.643167,.500600,.582262,.401948,.543057,.455813,.855739,.510256,.873439,.303800,.967203,.311350,.852582,.054910,.866343,.011167,.675450,.182405,.678834,.024364,.482472,.262096,.050384,.198789,.051468,.295903,.242835,.334516,.214015,.238306,.202282,.165958,.247903,.069042,.389278,.060350,.297260,
  101000      9.078852      0.080640  .238306,.202282,.165958,.247903,.074141,.085282,.198789,.051468,.262096,.050384,.336059,.150446,.671395,.137845,.692282,.184810,.707880,.342729,.862700,.395572,.780055,.390292,.946609,.655134,.751906,.289823,.380020,.000096,.834598,.082029,.908140,.100690,.592574,.397842,.630650,.336468,.545760,.580782,.745694,.874889,.635448,.979134,.789899,.840215,.801313,.660417,.660056,.565230,.768050,.618682,.813732,.397676,.888286,.417552,.740510,.752443,.612999,.675061,.631026,.649436,.605204,.661788,.500600,.582262,.373633,.643167,.401948,.543057,.455813,.855739,.510256,.873439,.529593,.874004,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.182405,.678834,.024364,.482472,.168704,.409394,.069042,.389278,.096397,.137256,.060350,.297260,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,
  102000      8.158839      0.079837  .165958,.247903,.074141,.085282,.096397,.137256,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.692282,.184810,.813732,.397676,.780055,.390292,.768050,.618682,.660056,.565230,.707880,.342729,.671395,.137845,.908140,.100690,.834598,.082029,.751906,.289823,.862700,.395572,.801313,.660417,.635448,.979134,.740510,.752443,.745694,.874889,.789899,.840215,.946609,.655134,.888286,.417552,.630650,.336468,.592574,.397842,.545760,.580782,.605204,.661788,.612999,.675061,.631026,.649436,.500600,.582262,.401948,.543057,.373633,.643167,.455813,.855739,.510256,.873439,.529593,.874004,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.182405,.678834,.069042,.389278,.168704,.409394,.060350,.297260,.238306,.202282,.334516,.214015,.295903,.242835,.352602,.189829,.165958,.247903,
  103000      8.060413      0.079041  .165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.352602,.189829,.592574,.397842,.707880,.342729,.780055,.390292,.888286,.417552,.768050,.618682,.630650,.336468,.692282,.184810,.908140,.100690,.834598,.082029,.671395,.137845,.660056,.565230,.801313,.660417,.946609,.655134,.789899,.840215,.745694,.874889,.635448,.979134,.740510,.752443,.813732,.397676,.862700,.395572,.751906,.289823,.401948,.543057,.545760,.580782,.500600,.582262,.631026,.649436,.612999,.675061,.605204,.661788,.373633,.643167,.455813,.855739,.529593,.874004,.510256,.873439,.311350,.852582,.303800,.967203,.054910,.866343,.182405,.678834,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.334516,.214015,.336059,.150446,.295903,.242835,.238306,.202282,.165958,.247903,
  104000      7.707792      0.078254  .165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.380020,.000096,.262096,.050384,.336059,.150446,.768050,.618682,.946609,.655134,.813732,.397676,.862700,.395572,.751906,.289823,.692282,.184810,.671395,.137845,.908140,.100690,.834598,.082029,.707880,.342729,.780055,.390292,.888286,.417552,.801313,.660417,.789899,.840215,.635448,.979134,.745694,.874889,.740510,.752443,.660056,.565230,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.373633,.643167,.401948,.543057,.605204,.661788,.612999,.675061,.631026,.649436,.455813,.855739,.510256,.873439,.529593,.874004,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.182405,.678834,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,
  105000      8.228462      0.077474  .295903,.242835,.074141,.085282,.096397,.137256,.198789,.051468,.336059,.150446,.334516,.214015,.352602,.189829,.707880,.342729,.946609,.655134,.888286,.417552,.813732,.397676,.780055,.390292,.751906,.289823,.692282,.184810,.908140,.100690,.834598,.082029,.671395,.137845,.862700,.395572,.630650,.336468,.768050,.618682,.740510,.752443,.745694,.874889,.635448,.979134,.789899,.840215,.801313,.660417,.660056,.565230,.592574,.397842,.545760,.580782,.373633,.643167,.500600,.582262,.401948,.543057,.612999,.675061,.605204,.661788,.631026,.649436,.455813,.855739,.510256,.873439,.529593,.874004,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.182405,.678834,.168704,.409394,.024364,.482472,.069042,.389278,.060350,.297260,.165958,.247903,.262096,.050384,.380020,.000096,.238306,.202282,.295903,.242835,
  106000      7.619026      0.076702  .238306,.202282,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.630650,.336468,.707880,.342729,.813732,.397676,.671395,.137845,.692282,.184810,.862700,.395572,.751906,.289823,.908140,.100690,.834598,.082029,.780055,.390292,.888286,.417552,.946609,.655134,.801313,.660417,.745694,.874889,.789899,.840215,.635448,.979134,.740510,.752443,.768050,.618682,.660056,.565230,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.592574,.397842,.605204,.661788,.631026,.649436,.612999,.675061,.455813,.855739,.510256,.873439,.529593,.874004,.303800,.967203,.311350,.852582,.054910,.866343,.011167,.675450,.182405,.678834,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.198789,.051468,.074141,.085282,.096397,.137256,.165958,.247903,.238306,.202282,
  107000      7.634612      0.075938  .336059,.150446,.165958,.247903,.262096,.050384,.198789,.051468,.380020,.000096,.295903,.242835,.352602,.189829,.630650,.336468,.707880,.342729,.862700,.395572,.813732,.397676,.780055,.390292,.692282,.184810,.834598,.082029,.908140,.100690,.671395,.137845,.751906,.289823,.888286,.417552,.946609,.655134,.789899,.840215,.745694,.874889,.635448,.979134,.740510,.752443,.605204,.661788,.768050,.618682,.801313,.660417,.660056,.565230,.401948,.543057,.373633,.643167,.500600,.582262,.592574,.397842,.545760,.580782,.631026,.649436,.612999,.675061,.529593,.874004,.510256,.873439,.455813,.855739,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.182405,.678834,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.074141,.085282,.096397,.137256,.238306,.202282,.334516,.214015,.336059,.150446,
  108000      7.726403      0.075181  .096397,.137256,.380020,.000096,.074141,.085282,.198789,.051468,.165958,.247903,.334516,.214015,.295903,.242835,.630650,.336468,.707880,.342729,.813732,.397676,.780055,.390292,.751906,.289823,.671395,.137845,.692282,.184810,.908140,.100690,.834598,.082029,.862700,.395572,.888286,.417552,.946609,.655134,.789899,.840215,.635448,.979134,.745694,.874889,.740510,.752443,.612999,.675061,.768050,.618682,.801313,.660417,.545760,.580782,.500600,.582262,.373633,.643167,.401948,.543057,.592574,.397842,.660056,.565230,.631026,.649436,.605204,.661788,.529593,.874004,.510256,.873439,.455813,.855739,.303800,.967203,.311350,.852582,.054910,.866343,.011167,.675450,.182405,.678834,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.238306,.202282,.336059,.150446,.352602,.189829,.262096,.050384,.096397,.137256,
  109000      8.009344      0.074432  .165958,.247903,.198789,.051468,.334516,.214015,.352602,.189829,.262096,.050384,.380020,.000096,.336059,.150446,.630650,.336468,.707880,.342729,.813732,.397676,.862700,.395572,.834598,.082029,.671395,.137845,.908140,.100690,.692282,.184810,.751906,.289823,.780055,.390292,.946609,.655134,.888286,.417552,.789899,.840215,.635448,.979134,.745694,.874889,.740510,.752443,.801313,.660417,.768050,.618682,.605204,.661788,.631026,.649436,.500600,.582262,.373633,.643167,.401948,.543057,.592574,.397842,.545760,.580782,.660056,.565230,.612999,.675061,.529593,.874004,.510256,.873439,.455813,.855739,.303800,.967203,.311350,.852582,.054910,.866343,.011167,.675450,.182405,.678834,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.238306,.202282,.295903,.242835,.165958,.247903,
  110000      7.500425      0.073690  .198789,.051468,.074141,.085282,.295903,.242835,.238306,.202282,.334516,.214015,.352602,.189829,.336059,.150446,.630650,.336468,.707880,.342729,.780055,.390292,.862700,.395572,.834598,.082029,.908140,.100690,.671395,.137845,.692282,.184810,.751906,.289823,.813732,.397676,.888286,.417552,.946609,.655134,.635448,.979134,.789899,.840215,.745694,.874889,.801313,.660417,.740510,.752443,.768050,.618682,.660056,.565230,.631026,.649436,.373633,.643167,.401948,.543057,.500600,.582262,.592574,.397842,.545760,.580782,.605204,.661788,.612999,.675061,.529593,.874004,.510256,.873439,.455813,.855739,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.182405,.678834,.168704,.409394,.024364,.482472,.069042,.389278,.060350,.297260,.096397,.137256,.165958,.247903,.262096,.050384,.380020,.000096,.198789,.051468,
  111000      8.003262      0.072956  .198789,.051468,.238306,.202282,.165958,.247903,.336059,.150446,.295903,.242835,.334516,.214015,.352602,.189829,.692282,.184810,.707880,.342729,.780055,.390292,.862700,.395572,.908140,.100690,.834598,.082029,.751906,.289823,.671395,.137845,.630650,.336468,.888286,.417552,.813732,.397676,.768050,.618682,.745694,.874889,.789899,.840215,.946609,.655134,.801313,.660417,.740510,.752443,.373633,.643167,.545760,.580782,.660056,.565230,.592574,.397842,.401948,.543057,.500600,.582262,.612999,.675061,.605204,.661788,.631026,.649436,.455813,.855739,.635448,.979134,.529593,.874004,.510256,.873439,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.182405,.678834,.168704,.409394,.024364,.482472,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.380020,.000096,.262096,.050384,.198789,.051468,
  112000      7.505097      0.072229  .352602,.189829,.165958,.247903,.238306,.202282,.380020,.000096,.336059,.150446,.334516,.214015,.295903,.242835,.671395,.137845,.692282,.184810,.908140,.100690,.834598,.082029,.813732,.397676,.780055,.390292,.630650,.336468,.707880,.342729,.751906,.289823,.888286,.417552,.862700,.395572,.768050,.618682,.789899,.840215,.745694,.874889,.946609,.655134,.801313,.660417,.740510,.752443,.500600,.582262,.545760,.580782,.605204,.661788,.612999,.675061,.373633,.643167,.401948,.543057,.592574,.397842,.660056,.565230,.631026,.649436,.529593,.874004,.635448,.979134,.510256,.873439,.455813,.855739,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.182405,.678834,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.352602,.189829,
  113000      7.813137      0.071510  .336059,.150446,.380020,.000096,.262096,.050384,.198789,.051468,.352602,.189829,.334516,.214015,.295903,.242835,.692282,.184810,.671395,.137845,.908140,.100690,.834598,.082029,.707880,.342729,.888286,.417552,.630650,.336468,.751906,.289823,.813732,.397676,.780055,.390292,.862700,.395572,.745694,.874889,.789899,.840215,.946609,.655134,.801313,.660417,.740510,.752443,.768050,.618682,.612999,.675061,.605204,.661788,.660056,.565230,.592574,.397842,.545760,.580782,.401948,.543057,.500600,.582262,.631026,.649436,.373633,.643167,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.182405,.678834,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.074141,.085282,.096397,.137256,.238306,.202282,.336059,.150446,
  114000      7.777621      0.070797  .336059,.150446,.380020,.000096,.198789,.051468,.262096,.050384,.238306,.202282,.334516,.214015,.295903,.242835,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.888286,.417552,.862700,.395572,.751906,.289823,.630650,.336468,.813732,.397676,.780055,.390292,.707880,.342729,.592574,.397842,.768050,.618682,.801313,.660417,.946609,.655134,.740510,.752443,.789899,.840215,.745694,.874889,.612999,.675061,.605204,.661788,.500600,.582262,.631026,.649436,.510256,.873439,.660056,.565230,.545760,.580782,.401948,.543057,.373633,.643167,.635448,.979134,.529593,.874004,.455813,.855739,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.182405,.678834,.168704,.409394,.024364,.482472,.069042,.389278,.165958,.247903,.060350,.297260,.096397,.137256,.074141,.085282,.352602,.189829,.336059,.150446,
  115000      7.126732      0.070092  .262096,.050384,.380020,.000096,.238306,.202282,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.707880,.342729,.862700,.395572,.813732,.397676,.888286,.417552,.751906,.289823,.780055,.390292,.630650,.336468,.592574,.397842,.801313,.660417,.768050,.618682,.946609,.655134,.789899,.840215,.740510,.752443,.745694,.874889,.635448,.979134,.631026,.649436,.660056,.565230,.605204,.661788,.500600,.582262,.373633,.643167,.401948,.543057,.545760,.580782,.612999,.675061,.510256,.873439,.529593,.874004,.455813,.855739,.311350,.852582,.303800,.967203,.054910,.866343,.182405,.678834,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.165958,.247903,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,
  116000      7.773542      0.069393  .262096,.050384,.380020,.000096,.352602,.189829,.336059,.150446,.334516,.214015,.295903,.242835,.198789,.051468,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.862700,.395572,.751906,.289823,.780055,.390292,.888286,.417552,.813732,.397676,.592574,.397842,.630650,.336468,.707880,.342729,.946609,.655134,.801313,.660417,.768050,.618682,.789899,.840215,.745694,.874889,.635448,.979134,.740510,.752443,.545760,.580782,.500600,.582262,.605204,.661788,.612999,.675061,.373633,.643167,.401948,.543057,.660056,.565230,.631026,.649436,.529593,.874004,.510256,.873439,.455813,.855739,.303800,.967203,.311350,.852582,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.165958,.247903,.069042,.389278,.168704,.409394,.060350,.297260,.074141,.085282,.096397,.137256,.238306,.202282,.262096,.050384,
